fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2057546371654095309,Thu May 21 19:37:37 +0000 2026,ICYMI: Find out how a Marathon Pipe Line pump station earned the EPA’s @ENERGYSTAR  ® Challenge for Industry recognition. 🔗 Full story: https://t.co/qzESuL61qF,https://x.com/MarathonPetroCo/status/2057546371654095309,0,0,2,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2057474811262112164,Thu May 21 14:53:15 +0000 2026,"“This was something our team really cared about being part of.” 💙

Find out how our refinery team in Mandan, North Dakota came together ahead of May’s National Foster Care Month to support kids in need. 🎒 

https://t.co/pJejEkUtT5

@31_8project",https://x.com/MarathonPetroCo/status/2057474811262112164,0,0,6,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2057126054410543544,Wed May 20 15:47:25 +0000 2026,"ICYMI: Galveston Bay refinery team helps make a first-time homeowner’s dream come true. ⤵️

https://t.co/ebV67Z4KQR

#MarathonPetroleum",https://x.com/MarathonPetroCo/status/2057126054410543544,0,0,5,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2056726838651605158,Tue May 19 13:21:05 +0000 2026,RT @MarathonPetroCo: Another STAR achievement for Marathon Petroleum's Detroit refinery ⭐ See what earned the site renewed recognition for…,https://x.com/MarathonPetroCo/status/2056726838651605158,0,1,0,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2056726603661504926,Tue May 19 13:20:09 +0000 2026,RT @MarathonPetroCo: Asphalt Day (May 15) trivia: MPC is the largest producer of asphalt in the U.S. 🛣️ Can you guess how many MPC refineri…,https://x.com/MarathonPetroCo/status/2056726603661504926,0,1,0,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2055407531011252620,Fri May 15 21:58:37 +0000 2026,"On Asphalt Day, 🛣️ we’re celebrating the people and innovation behind the materials that keep communities moving.

From roads to roofs, see how our teams help keep essential products flowing. 🔗 
https://t.co/IlmfFlVH7B

#AsphaltDay2026 #MarathonPetroleum",https://x.com/MarathonPetroCo/status/2055407531011252620,4,1,6,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2055344023527629270,Fri May 15 17:46:16 +0000 2026,Asphalt Day (May 15) trivia: MPC is the largest producer of asphalt in the U.S. 🛣️ Can you guess how many MPC refineries produce asphalt?,https://x.com/MarathonPetroCo/status/2055344023527629270,1,1,1,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2055282378877129072,Fri May 15 13:41:19 +0000 2026,"🚚  A donation from Marathon Petroleum’s El Paso refinery and MPLX, the company’s midstream component, is helping the El Pasoans Fighting Hunger Food Bank reach even more people in need across a three-county area. 💚 Full story: https://t.co/6qrJjtU4jc 

#MPCgives #ElPasoCounty #MarathonPetroleum",https://x.com/MarathonPetroCo/status/2055282378877129072,1,0,6,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2054977350127747329,Thu May 14 17:29:14 +0000 2026,ICYMI: Marathon employee Mike Judge found himself in the right place at the right time. Find out how his actions are being credited with helping save a life. 💪 The incredible story here: https://t.co/mTmYtdq9BC,https://x.com/MarathonPetroCo/status/2054977350127747329,0,0,3,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2054649600254873813,Wed May 13 19:46:52 +0000 2026,"🚨 First responders across Crawford County, Illinois, are gaining new emergency response capabilities through a grant from MPC's Robinson refinery. 🔗 Read more:  https://t.co/NXE5woDEfU",https://x.com/MarathonPetroCo/status/2054649600254873813,0,0,4,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2054613973924749372,Wed May 13 17:25:18 +0000 2026,(4/4) 👏 https://t.co/W8P2JrtgKz,https://x.com/MarathonPetroCo/status/2054613973924749372,0,0,0,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2054613970980311325,Wed May 13 17:25:18 +0000 2026,(3/4) 📍 https://t.co/2k5tyTGYDD,https://x.com/MarathonPetroCo/status/2054613970980311325,1,0,1,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2054613964303089859,Wed May 13 17:25:16 +0000 2026,"(1/4) 👋 A huge welcome to our nearly 350 interns/co-ops joining us for Summer 2026!

From familiar faces returning for another term to new talent bringing fresh perspectives, we’re excited to see the impact this group will make across Marathon Petroleum this summer. ⏩

At Marathon Petroleum, we’re committed to creating opportunities that help students grow, contribute and make a real difference.

#MPCBelievesInMe 💪",https://x.com/MarathonPetroCo/status/2054613964303089859,1,0,4,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
30,Marathon Petroleum,@MarathonPetroCo,@MarathonPetroCo,https://x.com/MarathonPetroCo,primary,1,2052863137268039895,Fri May 08 21:28:06 +0000 2026,Another STAR achievement for Marathon Petroleum's Detroit refinery ⭐ See what earned the site renewed recognition for safety and operational excellence. 🔗 https://t.co/0Y7m6X9kAd,https://x.com/MarathonPetroCo/status/2052863137268039895,2,1,8,0,true,false,,2026-06-12T14:30:25.259584+00:00,browser-based scroll-exhaustion collection of observable public posts,30,030_marathon_petroleum
