fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
60,HCA Healthcare,@hcahealthcare,2059739104015949972,Wed May 27 20:50:45 +0000 2026,"💡How can AI help advance care delivery at scale? On @KFF’s The Business of Health podcast, Dr. Michael Schlosser of HCA Healthcare joins Chip Kahn to discuss thoughtfully integrating AI across clinical care and 🏥 hospital operations: https://t.co/NkEXacmbBS https://t.co/mv23Ba4Xgm",https://x.com/hcahealthcare/status/2059739104015949972,1,1,6,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2059378083053093180,Tue May 26 20:56:11 +0000 2026,"🎓 When 5-year-old Liam realized he would miss his kindergarten graduation while receiving care at HCA Florida Palms West Hospital, colleagues across the pediatric team created a celebration just for him. Their compassion reflects the care our teams provide every day. #WeShowUp https://t.co/PXHVse4hmd",https://x.com/hcahealthcare/status/2059378083053093180,1,1,8,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2057934819259199902,Fri May 22 21:21:10 +0000 2026,"This #EMSWeek, we’re recognizing the critical role EMS partners play when minutes matter most. After surviving a severe heart attack, Neil Mitchell reunited with the Nashville Fire Department crew he credits with helping save his life. Read his story: https://t.co/xgEw1XtCtU. https://t.co/TfAwyuZw0L",https://x.com/hcahealthcare/status/2057934819259199902,0,0,2,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2057594803626582127,Thu May 21 22:50:04 +0000 2026,"At 24, ER nurse Alex Wilson-Garza suffered an ischemic stroke and her colleagues at 🏥 St. David’s Round Rock Medical Center in Texas saved her life. During #StrokeAwarenessMonth, read her story and learn the warning signs: https://t.co/xUUXgiEaL4. https://t.co/yweSNsNBiE",https://x.com/hcahealthcare/status/2057594803626582127,0,1,7,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2057495382343745864,Thu May 21 16:15:00 +0000 2026,"From serving as an intelligence analyst in the @USArmy to caring for HCA Houston Healthcare Pearland patients, nurse Stephanie Phillips’ career has always been rooted in service. Learn how the skills she developed continue to shape the care she delivers: https://t.co/3VJls0OYOX. https://t.co/1oY661OS1l",https://x.com/hcahealthcare/status/2057495382343745864,0,1,3,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2057203135383511250,Wed May 20 20:53:43 +0000 2026,"This #ClinicalTrialsDay, we’re proud to recognize the clinical research professionals helping advance care across HCA Healthcare. Read @ACRP’s blog featuring Michelle Rowe, vice president of research at HCA Healthcare, on how research is rising: https://t.co/D6ygz4DoOx
#CTD2026",https://x.com/hcahealthcare/status/2057203135383511250,0,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2056785238316155206,Tue May 19 17:13:08 +0000 2026,"In alignment with National Volunteer Month, HCA Healthcare colleagues across the country donated 41,800+ hours to help improve the health and well-being of their communities. Read the full impact: https://t.co/eiTpDXfPku https://t.co/XzuExJhFp1",https://x.com/hcahealthcare/status/2056785238316155206,1,1,4,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2056479126438183177,Mon May 18 20:56:45 +0000 2026,"During #MentalHealthAwarenessMonth and #NationalNursesMonth, we’re recognizing Saeed, a staff nurse at The Wilmslow Hospital, part of @HCAHealthcareUK. Learn how he offers colleagues a confidential space to feel supported as a mental health first aider: https://t.co/3VJls0OYOX. https://t.co/aE6wvUOXL5",https://x.com/hcahealthcare/status/2056479126438183177,0,1,3,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2055386296873607654,Fri May 15 20:34:15 +0000 2026,"During #HospitalWeek, meet Brandon and Andee, a father-daughter duo at HCA Florida Lawnwood Hospital whose shared commitment to care runs in the family. Learn about their story: https://t.co/j2dSH4royL #CareLikeFamily https://t.co/G26LUU6Q80",https://x.com/hcahealthcare/status/2055386296873607654,2,3,6,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
60,HCA Healthcare,@hcahealthcare,2055039329429537113,Thu May 14 21:35:31 +0000 2026,"#HospitalWeek celebrates the people who make care possible, colleagues showing up every day for patients and communities. That commitment lit up the sky in Florida at the grand opening of HCA Florida Gainesville Hospital - 1st full-service hospital built in the area in 50+ yrs. https://t.co/XNYoM78wkC",https://x.com/hcahealthcare/status/2055039329429537113,1,2,6,0,true,false,,2026-06-12T11:25:42.159299+00:00,capped browser-based collection of observable public posts,50,060_hca_healthcare
