fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
94,TIAA,@tiaa,1653791209586819073,Wed May 03 15:58:44 +0000 2023,TIAA is proud to be recognized on @DiversityInc’s 2023 Top 50 Companies list for our commitment to equity and inclusion in the workplace to reflect the diversity of those we serve. #DITop50 https://t.co/SPH0Hiq83s https://t.co/2sN6GA4NiL,https://x.com/tiaa/status/1653791209586819073,4,2,5,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1653021918402867200,Mon May 01 13:01:51 +0000 2023,"As we celebrate Asian American Pacific Islander Heritage Month, we recognize and honor the AAPI contributions that support our mission and help our communities thrive. #AAPIHeritageMonth https://t.co/ZP8cAkpxqn",https://x.com/tiaa/status/1653021918402867200,1,2,1,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1650925632950337539,Tue Apr 25 18:11:58 +0000 2023,TIAA is honored to be recognized by @Forbes on the 2023 Best Employers for Diversity list for our dedication to creating a welcoming and inclusive culture. #BeTheChange https://t.co/Tqsa7oajrD https://t.co/afqjSw57xF,https://x.com/tiaa/status/1650925632950337539,1,2,3,1,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1649397764688691200,Fri Apr 21 13:00:46 +0000 2023,Watch how we ‘invest in our planet’ through responsible investing practices. Join us in celebrating Earth Day 2023! #EarthDay #InvestInOurPlant https://t.co/2Bn6gLu1VF,https://x.com/tiaa/status/1649397764688691200,1,2,3,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1648432673302654976,Tue Apr 18 21:05:50 +0000 2023,"RT @CEDupdate: 🎉Today, we are pleased to announce the recipients of our 2023 Distinguished Leadership Awards. The awards honor leaders stro…",https://x.com/tiaa/status/1648432673302654976,0,5,0,0,false,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1648408874767257600,Tue Apr 18 19:31:16 +0000 2023,"🎉Today, we are pleased to announce the recipients of our 2023 Distinguished Leadership Awards. The awards honor leaders strongly committed to corporate citizenship and advancing #publicpolicy in the nation’s interests. 

Congratulations to the honorees! https://t.co/rphVpiNWVL https://t.co/eOie7u2bG9",https://x.com/tiaa/status/1648408874767257600,0,5,8,2,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1648356279507730433,Tue Apr 18 16:02:16 +0000 2023,"We were proud to welcome environmental advocate @heatherwhiteofc for a discussion on how we can all join the movement to do #OneGreenThing and be the hero the planet needs right now, including how small individual actions add up to big policy changes. #EarthMonth https://t.co/OTxAkR4QGx",https://x.com/tiaa/status/1648356279507730433,0,1,2,1,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1647978469727379461,Mon Apr 17 15:00:59 +0000 2023,"Congratulations to the 2023 TIAA Institute Hesburgh Award winner Christina Paxson, President of Brown University. We are proud to honor her leadership and commitment to higher education. #TIAAHesburgh #ACE2023DC https://t.co/SJuyDyTivA https://t.co/QLLhjCSwg9",https://x.com/tiaa/status/1647978469727379461,0,2,2,1,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1646231571555397637,Wed Apr 12 19:19:26 +0000 2023,"TIAA names Claire Borelli as Chief People Officer. She will be responsible for HR strategy and execution, including talent acquisition, development and retention; compensation and benefits; and DE&amp;I.  https://t.co/l0Ry4XjeL5 https://t.co/2odyuZA1pr",https://x.com/tiaa/status/1646231571555397637,0,2,4,0,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1643619208364716034,Wed Apr 05 14:18:50 +0000 2023,"RT @Wharton: Meet our 2023 #WhartonGrad keynote speakers!

🎓 Undergraduate: @BCope51 (W’13)
🎓 MBA: Thasunda Brown Duckett, @TIAA
🎓 WEMBA Ea…",https://x.com/tiaa/status/1643619208364716034,0,3,0,0,false,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
94,TIAA,@tiaa,1643618853232992258,Wed Apr 05 14:17:26 +0000 2023,"Meet our 2023 #WhartonGrad keynote speakers!

🎓 Undergraduate: @BCope51 (W’13)
🎓 MBA: Thasunda Brown Duckett, @TIAA
🎓 WEMBA East: @AbrashLara, @DeloitteUS @DeloitteAcctg
🎓 WEMBA West: Ravi Ahuja (W’92, WG’97), @SonyPictures

Learn more: https://t.co/1hoWCsZv69 https://t.co/Lz73pS7KpR",https://x.com/tiaa/status/1643618853232992258,2,3,9,1,true,false,,2026-06-12T11:42:28.142587+00:00,capped browser-based collection of observable public posts,50,094_tiaa
