fortune_rank,company_name,official_x_handle,source_x_handle,source_x_url,account_role,account_index,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2057512234050322873,Thu May 21 17:21:57 +0000 2026,"Stunning views, strong WiFi, zero stress – Parable Hospitality counts on Spectrum Business for Dedicated Fiber Internet, backup Wireless Internet circuits and 120+ HD channels to keep guests happy and connected, wherever they may be: https://t.co/C6ZG5uB5IU https://t.co/HSiyzidcdN",https://x.com/CharterNewsroom/status/2057512234050322873,0,0,2,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2057492875391172779,Thu May 21 16:05:02 +0000 2026,"One year after a tornado damaged 5,000+ buildings in north St. Louis, a Spectrum Digital Education Grant has helped Wesley House Association reopen its doors. 

The food pantry and senior services are back in full force, and a rebuilt computer lab is giving neighbors access to vital resources. #StLouis #DigitalEducation",https://x.com/CharterNewsroom/status/2057492875391172779,0,0,2,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2057138034148020485,Wed May 20 16:35:01 +0000 2026,"Spectrum News Launches Networks in Sacramento, San Francisco and New Statewide Network, Reaching Viewers Across California: https://t.co/T3cCWrdQ4b https://t.co/55wpElegXp",https://x.com/CharterNewsroom/status/2057138034148020485,0,2,5,2,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2056845332751753326,Tue May 19 21:11:56 +0000 2026,"RT @SpectrumA11y: Spectrum is celebrating a place on the #ForbesAccessibility200 list, recognizing top innovators and impact-makers in acce…",https://x.com/CharterNewsroom/status/2056845332751753326,0,2,0,0,false,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2056812138358784409,Tue May 19 19:00:02 +0000 2026,"Spectrum’s Technology and Engineering Center is a place where ideas become reality. 

Our experts open the doors to their state-of-the art labs where Spectrum’s products are developed, engineered and tested in the name of reliable service and seamless connectivity. Innovation 🥼 and growth 🌱 for the future.  #Spectrum",https://x.com/CharterNewsroom/status/2056812138358784409,0,0,2,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2056762905736134661,Tue May 19 15:44:24 +0000 2026,"Spectrum is celebrating a place on the #ForbesAccessibility200 list, recognizing top innovators and impact-makers in accessibility! It's an honor that reflects our commitment to creating products, services, and experiences designed to help more people connect. #Accessibility https://t.co/dlnjLLDnvq",https://x.com/CharterNewsroom/status/2056762905736134661,0,2,3,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2056387326511595564,Mon May 18 14:51:59 +0000 2026,"Spectrum Launches Ultra-Low Latency Internet, Delivering Faster Real-Time Connectivity: https://t.co/GrHVNYJkPf https://t.co/pex3Qk6FWU",https://x.com/CharterNewsroom/status/2056387326511595564,0,1,5,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2054992716639912193,Thu May 14 18:30:18 +0000 2026,discovery+ Now Available to Spectrum TV Customers at No Extra Cost: https://t.co/2GYxRT4cjF https://t.co/aqNiTbqyfN,https://x.com/CharterNewsroom/status/2054992716639912193,1,2,3,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2054930550801006606,Thu May 14 14:23:16 +0000 2026,Visits to North Carolina 911 Career Site Jump 20-Fold From Spectrum Reach Ad Campaign: https://t.co/X08mhkoAbM https://t.co/FZjnkaWTgK,https://x.com/CharterNewsroom/status/2054930550801006606,0,0,2,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2054576035673333954,Wed May 13 14:54:33 +0000 2026,Spectrum Digital Education Grant Helps St. Louis Community Center Rebuild After Devastating Tornado: https://t.co/iycZBBiUu8 https://t.co/iXCwelD9oE,https://x.com/CharterNewsroom/status/2054576035673333954,0,0,2,1,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2053506654872666559,Sun May 10 16:05:13 +0000 2026,"Full bars 📶 
Full love ❤️ 

Happy Mother’s Day to all the moms who keep everything running.

#Spectrum https://t.co/Ci9r4SCxaD",https://x.com/CharterNewsroom/status/2053506654872666559,1,0,3,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2053468903502729398,Sun May 10 13:35:12 +0000 2026,"Carson Hocevar and the No. 77 Spectrum Chevy roll into Watkins Glen fresh off a top-10 finish today. Can @CarsonHocevar and @SpireMotorsport keep the streak alive? Don’t miss the action. 

Tune in: 3 p.m. ET on FS1 🙌🏻 

 Watch in stunning 4K on Apple TV, Roku or Xumo Stream Box with the Spectrum TV app.  

#NASCAR",https://x.com/CharterNewsroom/status/2053468903502729398,0,0,3,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2052841324835971457,Fri May 08 20:01:26 +0000 2026,"What do a gaming center, a vineyard, a greenhouse and an aviation business have in common? 🤔

They all count on Spectrum Internet to keep business running smoothly. 

Reliable connectivity isn’t just a perk — it’s the foundation that helps small businesses thrive. #SmallBusinessWeek",https://x.com/CharterNewsroom/status/2052841324835971457,0,0,4,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2052769242173370807,Fri May 08 15:15:00 +0000 2026,"Learn skills on the job! Spectrum’s Broadband Field Technician Apprenticeship Program lets techs earn an industry-recognized certification from the U.S. Department of Labor and veterans can collect GI Bill benefits too. 

Our Spectrum Fiber Broadband Network is expanding across the nation and our field techs keep America connected. Learn more: https://t.co/Py4hIxJOtZ",https://x.com/CharterNewsroom/status/2052769242173370807,0,0,1,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2052501273488859461,Thu May 07 21:30:11 +0000 2026,"RT @SpireMotorsport: Quick questions for this quick driver.

@CarsonHocevar | @GetSpectrum https://t.co/Emc6JNMnIo",https://x.com/CharterNewsroom/status/2052501273488859461,0,35,0,0,false,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2052457832570642695,Thu May 07 18:37:34 +0000 2026,"Quick questions for this quick driver.

@CarsonHocevar | @GetSpectrum https://t.co/Emc6JNMnIo",https://x.com/CharterNewsroom/status/2052457832570642695,0,35,405,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2052063441314005016,Wed May 06 16:30:24 +0000 2026,"Spectrum is a 5 Star Employer in the 2026 VETS Indexes Employer Awards for the fourth year running. This matters because it’s about real people: more than 7,000 veterans have found a place to build their next chapter with us, surrounded by tools, benefits and a supportive team that understands service. 

 More about how we help veterans and military-connected colleagues thrive is available at: https://t.co/fZz64OgpXt",https://x.com/CharterNewsroom/status/2052063441314005016,0,1,3,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2052042812028272724,Wed May 06 15:08:26 +0000 2026,Spectrum Helps Tennessee Seniors Stay Connected and Safe: https://t.co/TVlNrTABwi https://t.co/KW2y1hTN4K,https://x.com/CharterNewsroom/status/2052042812028272724,0,0,1,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2051695825152078263,Tue May 05 16:09:38 +0000 2026,Spectrum Mobile Second Line Lets Customers Ditch the Extra Phone for Good: https://t.co/WzoGkIoRLm https://t.co/WRF7kZcg7L,https://x.com/CharterNewsroom/status/2051695825152078263,0,1,1,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
85,Charter Communications,@CharterNewsroom,@CharterNewsroom,https://x.com/CharterNewsroom,primary,1,2051321434576736459,Mon May 04 15:21:56 +0000 2026,"Spectrum Promotes Dave Rodrian to Senior Vice President, Connectivity Products https://t.co/VdqBOGbQjv https://t.co/UysH4ZzDeq",https://x.com/CharterNewsroom/status/2051321434576736459,0,0,1,0,true,false,,2026-06-12T14:36:53.549422+00:00,browser-based scroll-exhaustion collection of observable public posts,30,085_charter_communications
