fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
68,Merck,@merck,1839255762146677165,Thu Sep 26 10:48:40 +0000 2024,"We’re presenting new data from our investigational
#immunology candidate in #ulcerativecolitis and #Crohnsdisease at this year’s UEG Week in Vienna. Learn more about our latest research: https://t.co/8Es3n4miGr https://t.co/6s12CSPc8Q",https://x.com/merck/status/1839255762146677165,3,3,9,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1838893388524851538,Wed Sep 25 10:48:43 +0000 2024,Learn more about our latest update in #oncology: https://t.co/mY1Egx1HjN https://t.co/xhI71CIksA,https://x.com/merck/status/1838893388524851538,2,2,9,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1838889515210997912,Wed Sep 25 10:33:19 +0000 2024,We're dedicated to helping more patients with cancer around the world. Learn more about our latest #oncology approvals in Japan: https://t.co/qqgtx47P05 https://t.co/jLBpczlXag,https://x.com/merck/status/1838889515210997912,0,3,8,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1837092590958645718,Fri Sep 20 11:32:59 +0000 2024,We’re dedicated to providing more options for patients with #gynecologic cancers in the EU. Learn more about our latest #oncology update: https://t.co/T2nyUIHEax https://t.co/Qpi05iRByB,https://x.com/merck/status/1837092590958645718,0,4,11,1,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1836356944715493778,Wed Sep 18 10:49:48 +0000 2024,Today’s #FDA approval reinforces our commitment to patients living with certain types of #mesothelioma. Read more here: https://t.co/65piqdLAtl https://t.co/Z3yTVCdOHL,https://x.com/merck/status/1836356944715493778,104,5,16,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1835983068949336134,Tue Sep 17 10:04:09 +0000 2024,We’re committed to supporting patients with #lungcancer. Read about our latest Phase 3 results with @DaiichiSankyoUS in certain patients with locally advanced or metastatic #NSCLC here: https://t.co/MrEshXzOsh https://t.co/2pTXIgV7iG,https://x.com/merck/status/1835983068949336134,0,6,20,2,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1835326639523205237,Sun Sep 15 14:35:44 +0000 2024,"Today, we shared new Phase 3 data from our #immunotherapy in early-stage triple-negative #breastcancer. Learn more about our unprecedented #TNBC results here: https://t.co/CjKpLKGUJ1 https://t.co/7siYvobfZv",https://x.com/merck/status/1835326639523205237,2,8,24,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1835300201570906250,Sun Sep 15 12:50:40 +0000 2024,We’re proud to present 10-years of follow up data for our immunotherapy in advanced #melanoma. Learn more about the late-breaking presentation: https://t.co/rqx6Nc0amS https://t.co/5tqOzApKPz,https://x.com/merck/status/1835300201570906250,2,4,22,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1834964848490262818,Sat Sep 14 14:38:06 +0000 2024,"In collaboration with @EisaiUS, we presented new #oncology data in hepatocellular carcinoma, the most common type of #livercancer. Learn more about the results here: https://t.co/RtN6jry9D7 https://t.co/g18hlt8GfM",https://x.com/merck/status/1834964848490262818,0,4,16,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
68,Merck,@merck,1834963734495674583,Sat Sep 14 14:33:40 +0000 2024,"Today, we announced new Phase 3 data for our #immunotherapy in locally advanced #CervicalCancer. Learn more about the results here: https://t.co/vSsmUONLuw https://t.co/5qVLY7xjmF",https://x.com/merck/status/1834963734495674583,0,2,14,0,true,false,,2026-06-12T23:04:02.789354+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/068_merck/accounts/01_primary_merck,@merck,https://x.com/merck,primary,1
